GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21400116,1610612756,Suns,PHX,Phoenix,240:00,0.531,0.358,0.197,0.267,0.534,0.432,0.192,0.209
21400117,1610612750,Timberwolves,MIN,Minnesota,240:00,0.481,0.37,0.141,0.191,0.556,0.213,0.134,0.306
21400117,1610612745,Rockets,HOU,Houston,240:00,0.556,0.213,0.134,0.265,0.481,0.37,0.141,0.34
21400118,1610612758,Kings,SAC,Sacramento,240:00,0.526,0.442,0.16,0.31,0.545,0.442,0.097,0.238
21400118,1610612763,Grizzlies,MEM,Memphis,240:00,0.545,0.442,0.097,0.19,0.526,0.442,0.16,0.381
21400119,1610612761,Raptors,TOR,Toronto,240:00,0.438,0.236,0.141,0.232,0.506,0.416,0.204,0.4
21400119,1610612741,Bulls,CHI,Chicago,240:00,0.506,0.416,0.204,0.289,0.438,0.236,0.141,0.286
21400120,1610612742,Mavericks,DAL,Dallas,240:00,0.581,0.45,0.147,0.214,0.344,0.429,0.276,0.333
21400120,1610612755,76ers,PHI,Philadelphia,240:00,0.344,0.429,0.276,0.286,0.581,0.45,0.147,0.262
21400121,1610612744,Warriors,GSW,Golden State,240:00,0.517,0.233,0.114,0.269,0.455,0.225,0.117,0.294
21400121,1610612751,Nets,BKN,Brooklyn,240:00,0.455,0.225,0.117,0.137,0.517,0.233,0.114,0.288
21400122,1610612754,Pacers,IND,Indiana,240:00,0.452,0.262,0.136,0.196,0.54,0.287,0.086,0.327
21400122,1610612743,Nuggets,DEN,Denver,240:00,0.54,0.287,0.086,0.265,0.452,0.262,0.136,0.304
21400123,1610612753,Magic,ORL,Orlando,240:00,0.5,0.338,0.163,0.213,0.463,0.175,0.182,0.156
21400123,1610612749,Bucks,MIL,Milwaukee,240:00,0.463,0.175,0.182,0.111,0.5,0.338,0.163,0.255
21400124,1610612748,Heat,MIA,Miami,240:00,0.541,0.338,0.149,0.122,0.633,0.307,0.137,0.194
21400124,1610612737,Hawks,ATL,Atlanta,240:00,0.633,0.307,0.137,0.083,0.541,0.338,0.149,0.195
21400125,1610612739,Cavaliers,CLE,Cleveland,240:00,0.553,0.435,0.105,0.174,0.58,0.261,0.134,0.233
21400125,1610612738,Celtics,BOS,Boston,240:00,0.58,0.261,0.134,0.186,0.553,0.435,0.105,0.239
21400126,1610612752,Knicks,NYK,New York,240:00,0.506,0.244,0.087,0.159,0.586,0.357,0.213,0.324
21400126,1610612762,Jazz,UTA,Utah,240:00,0.586,0.357,0.213,0.297,0.506,0.244,0.087,0.25
21400127,1610612755,76ers,PHI,Philadelphia,240:00,0.469,0.225,0.26,0.28,0.417,0.474,0.205,0.333
21400127,1610612745,Rockets,HOU,Houston,240:00,0.417,0.474,0.205,0.228,0.469,0.225,0.26,0.32
21400128,1610612750,Timberwolves,MIN,Minnesota,240:00,0.424,0.569,0.233,0.234,0.756,0.19,0.129,0.103
21400128,1610612740,Pelicans,NOP,New Orleans,240:00,0.756,0.19,0.129,0.103,0.424,0.569,0.233,0.319
21400129,1610612760,Thunder,OKC,Oklahoma City,265:00,0.458,0.063,0.136,0.164,0.489,0.169,0.172,0.321
21400129,1610612765,Pistons,DET,Detroit,265:00,0.489,0.169,0.172,0.264,0.458,0.063,0.136,0.23
21400130,1610612766,Hornets,CHA,Charlotte,240:00,0.467,0.209,0.086,0.269,0.477,0.163,0.119,0.265
21400130,1610612756,Suns,PHX,Phoenix,240:00,0.477,0.163,0.119,0.224,0.467,0.209,0.086,0.327
21400131,1610612747,Lakers,LAL,Los Angeles,240:00,0.387,0.413,0.143,0.212,0.475,0.25,0.109,0.229
21400131,1610612759,Spurs,SAS,San Antonio,240:00,0.475,0.25,0.109,0.146,0.387,0.413,0.143,0.25
21400132,1610612753,Magic,ORL,Orlando,240:00,0.519,0.231,0.163,0.205,0.518,0.19,0.128,0.295
21400132,1610612764,Wizards,WAS,Washington,240:00,0.518,0.19,0.128,0.205,0.519,0.231,0.163,0.273
21400133,1610612737,Hawks,ATL,Atlanta,240:00,0.461,0.144,0.183,0.216,0.65,0.144,0.143,0.31
21400133,1610612739,Cavaliers,CLE,Cleveland,240:00,0.65,0.144,0.143,0.286,0.461,0.144,0.183,0.314
21400134,1610612761,Raptors,TOR,Toronto,240:00,0.56,0.274,0.09,0.295,0.473,0.4,0.133,0.295
21400134,1610612762,Jazz,UTA,Utah,240:00,0.473,0.4,0.133,0.227,0.56,0.274,0.09,0.341
21400135,1610612754,Pacers,IND,Indiana,240:00,0.526,0.325,0.179,0.233,0.446,0.277,0.135,0.283
21400135,1610612741,Bulls,CHI,Chicago,240:00,0.446,0.277,0.135,0.189,0.526,0.325,0.179,0.279
21400136,1610612765,Pistons,DET,Detroit,240:00,0.476,0.207,0.111,0.173,0.395,0.384,0.088,0.393
21400136,1610612763,Grizzlies,MEM,Memphis,240:00,0.395,0.384,0.088,0.321,0.476,0.207,0.111,0.231
21400137,1610612750,Timberwolves,MIN,Minnesota,240:00,0.541,0.337,0.187,0.255,0.596,0.245,0.089,0.318
21400137,1610612742,Mavericks,DAL,Dallas,240:00,0.596,0.245,0.089,0.273,0.541,0.337,0.187,0.404
21400138,1610612757,Trail Blazers,POR,Portland,240:00,0.494,0.346,0.163,0.271,0.399,0.191,0.096,0.278
21400138,1610612751,Nets,BKN,Brooklyn,240:00,0.399,0.191,0.096,0.222,0.494,0.346,0.163,0.313
21400139,1610612759,Spurs,SAS,San Antonio,240:00,0.469,0.225,0.147,0.152,0.43,0.279,0.092,0.308
21400139,1610612758,Kings,SAC,Sacramento,240:00,0.43,0.279,0.092,0.154,0.469,0.225,0.147,0.217
21400140,1610612744,Warriors,GSW,Golden State,240:00,0.58,0.161,0.154,0.25,0.423,0.333,0.131,0.228
21400140,1610612766,Hornets,CHA,Charlotte,240:00,0.423,0.333,0.131,0.175,0.58,0.161,0.154,0.25
21400141,1610612756,Suns,PHX,Phoenix,240:00,0.439,0.232,0.097,0.258,0.632,0.632,0.202,0.216
21400141,1610612746,Clippers,LAC,Los Angeles,240:00,0.632,0.632,0.202,0.108,0.439,0.232,0.097,0.29
21400142,1610612743,Nuggets,DEN,Denver,240:00,0.47,0.317,0.177,0.196,0.579,0.355,0.167,0.256
21400142,1610612752,Knicks,NYK,New York,240:00,0.579,0.355,0.167,0.205,0.47,0.317,0.177,0.255
21400143,1610612748,Heat,MIA,Miami,240:00,0.486,0.301,0.181,0.13,0.507,0.351,0.166,0.191
21400143,1610612749,Bucks,MIL,Milwaukee,240:00,0.507,0.351,0.166,0.106,0.486,0.301,0.181,0.174
21400144,1610612760,Thunder,OKC,Oklahoma City,240:00,0.316,0.412,0.188,0.22,0.331,0.375,0.193,0.391
21400144,1610612745,Rockets,HOU,Houston,240:00,0.331,0.375,0.193,0.344,0.316,0.412,0.188,0.24
21400145,1610612747,Lakers,LAL,Los Angeles,240:00,0.409,0.434,0.067,0.313,0.616,0.395,0.151,0.333
21400145,1610612744,Warriors,GSW,Golden State,240:00,0.616,0.395,0.151,0.262,0.409,0.434,0.067,0.359
21400146,1610612766,Hornets,CHA,Charlotte,240:00,0.463,0.163,0.142,0.132,0.571,0.19,0.09,0.273
21400146,1610612742,Mavericks,DAL,Dallas,240:00,0.571,0.19,0.09,0.227,0.463,0.163,0.142,0.226
21400147,1610612743,Nuggets,DEN,Denver,240:00,0.553,0.176,0.154,0.196,0.494,0.291,0.158,0.261
21400147,1610612739,Cavaliers,CLE,Cleveland,240:00,0.494,0.291,0.158,0.196,0.553,0.176,0.154,0.261
21400148,1610612756,Suns,PHX,Phoenix,240:00,0.565,0.172,0.164,0.17,0.54,0.356,0.175,0.283
21400148,1610612738,Celtics,BOS,Boston,240:00,0.54,0.356,0.175,0.239,0.565,0.172,0.164,0.255
21400149,1610612751,Nets,BKN,Brooklyn,240:00,0.479,0.371,0.146,0.239,0.493,0.375,0.169,0.409
21400149,1610612748,Heat,MIA,Miami,240:00,0.493,0.375,0.169,0.227,0.479,0.371,0.146,0.261
21400150,1610612765,Pistons,DET,Detroit,240:00,0.469,0.3,0.148,0.189,0.601,0.19,0.131,0.205
21400150,1610612753,Magic,ORL,Orlando,240:00,0.601,0.19,0.131,0.154,0.469,0.3,0.148,0.264
21400151,1610612745,Rockets,HOU,Houston,240:00,0.487,0.269,0.214,0.213,0.576,0.256,0.114,0.35
21400151,1610612763,Grizzlies,MEM,Memphis,240:00,0.576,0.256,0.114,0.25,0.487,0.269,0.214,0.34
21400152,1610612755,76ers,PHI,Philadelphia,240:00,0.349,0.289,0.137,0.082,0.506,0.259,0.176,0.239
21400152,1610612759,Spurs,SAS,San Antonio,240:00,0.506,0.259,0.176,0.13,0.349,0.289,0.137,0.164
21400153,1610612740,Pelicans,NOP,New Orleans,240:00,0.476,0.224,0.12,0.26,0.546,0.303,0.191,0.268
21400153,1610612757,Trail Blazers,POR,Portland,240:00,0.546,0.303,0.191,0.244,0.476,0.224,0.12,0.3
21400154,1610612741,Bulls,CHI,Chicago,240:00,0.55,0.313,0.099,0.209,0.488,0.272,0.128,0.275
21400154,1610612746,Clippers,LAC,Los Angeles,240:00,0.488,0.272,0.128,0.176,0.55,0.313,0.099,0.256
21400155,1610612747,Lakers,LAL,Los Angeles,240:00,0.575,0.253,0.116,0.289,0.535,0.271,0.118,0.313
21400155,1610612737,Hawks,ATL,Atlanta,240:00,0.535,0.271,0.118,0.271,0.575,0.253,0.116,0.333
21400156,1610612752,Knicks,NYK,New York,240:00,0.619,0.238,0.134,0.275,0.609,0.346,0.18,0.514
21400156,1610612749,Bucks,MIL,Milwaukee,240:00,0.609,0.346,0.18,0.459,0.619,0.238,0.134,0.275
21400157,1610612762,Jazz,UTA,Utah,240:00,0.494,0.321,0.139,0.245,0.405,0.226,0.148,0.254
21400157,1610612760,Thunder,OKC,Oklahoma City,240:00,0.405,0.226,0.148,0.203,0.494,0.321,0.139,0.306
21400158,1610612758,Kings,SAC,Sacramento,240:00,0.465,0.337,0.155,0.333,0.551,0.304,0.066,0.167
21400158,1610612740,Pelicans,NOP,New Orleans,240:00,0.551,0.304,0.066,0.095,0.465,0.337,0.155,0.431
21400159,1610612759,Spurs,SAS,San Antonio,240:00,0.507,0.338,0.176,0.238,0.488,0.157,0.186,0.327
21400159,1610612739,Cavaliers,CLE,Cleveland,240:00,0.488,0.157,0.186,0.204,0.507,0.338,0.176,0.31
21400160,1610612766,Hornets,CHA,Charlotte,240:00,0.459,0.14,0.07,0.235,0.462,0.308,0.139,0.348
21400160,1610612754,Pacers,IND,Indiana,240:00,0.462,0.308,0.139,0.304,0.459,0.14,0.07,0.275
21400161,1610612753,Magic,ORL,Orlando,240:00,0.442,0.209,0.153,0.208,0.607,0.19,0.073,0.116
21400161,1610612746,Clippers,LAC,Los Angeles,240:00,0.607,0.19,0.073,0.047,0.442,0.209,0.153,0.283
21400162,1610612755,76ers,PHI,Philadelphia,240:00,0.436,0.244,0.156,0.167,0.53,0.253,0.15,0.213
21400162,1610612738,Celtics,BOS,Boston,240:00,0.53,0.253,0.15,0.149,0.436,0.244,0.156,0.241
21400163,1610612742,Mavericks,DAL,Dallas,240:00,0.488,0.354,0.124,0.204,0.5,0.25,0.143,0.271
21400163,1610612764,Wizards,WAS,Washington,240:00,0.5,0.25,0.143,0.188,0.488,0.354,0.124,0.224
21400164,1610612749,Bucks,MIL,Milwaukee,315:00,0.468,0.259,0.126,0.254,0.527,0.315,0.188,0.26
21400164,1610612751,Nets,BKN,Brooklyn,315:00,0.527,0.315,0.188,0.2,0.468,0.259,0.126,0.365
21400165,1610612756,Suns,PHX,Phoenix,240:00,0.52,0.173,0.192,0.132,0.42,0.218,0.157,0.328
21400165,1610612765,Pistons,DET,Detroit,240:00,0.42,0.218,0.157,0.259,0.52,0.173,0.192,0.184
21400166,1610612761,Raptors,TOR,Toronto,240:00,0.512,0.157,0.089,0.149,0.456,0.325,0.145,0.396
21400166,1610612763,Grizzlies,MEM,Memphis,240:00,0.456,0.325,0.145,0.313,0.512,0.157,0.089,0.191
21400167,1610612750,Timberwolves,MIN,Minnesota,240:00,0.556,0.247,0.143,0.306,0.558,0.406,0.239,0.351
21400167,1610612752,Knicks,NYK,New York,240:00,0.558,0.406,0.239,0.216,0.556,0.247,0.143,0.429
21400168,1610612760,Thunder,OKC,Oklahoma City,240:00,0.519,0.316,0.115,0.277,0.549,0.268,0.101,0.311
21400168,1610612743,Nuggets,DEN,Denver,240:00,0.549,0.268,0.101,0.267,0.519,0.316,0.115,0.34
21400169,1610612747,Lakers,LAL,Los Angeles,240:00,0.434,0.253,0.138,0.25,0.507,0.311,0.179,0.191
21400169,1610612745,Rockets,HOU,Houston,240:00,0.507,0.311,0.179,0.128,0.434,0.253,0.138,0.375
21400170,1610612746,Clippers,LAC,Los Angeles,240:00,0.643,0.221,0.148,0.108,0.493,0.463,0.148,0.205
21400170,1610612748,Heat,MIA,Miami,240:00,0.493,0.463,0.148,0.154,0.643,0.221,0.148,0.324
21400171,1610612758,Kings,SAC,Sacramento,240:00,0.541,0.365,0.141,0.179,0.458,0.19,0.161,0.314
21400171,1610612741,Bulls,CHI,Chicago,240:00,0.458,0.19,0.161,0.255,0.541,0.365,0.141,0.205
21400172,1610612753,Magic,ORL,Orlando,240:00,0.5,0.39,0.082,0.122,0.5,0.165,0.074,0.226
21400172,1610612766,Hornets,CHA,Charlotte,240:00,0.5,0.165,0.074,0.189,0.5,0.39,0.082,0.224
21400173,1610612755,76ers,PHI,Philadelphia,240:00,0.487,0.423,0.179,0.196,0.587,0.267,0.132,0.262
21400173,1610612756,Suns,PHX,Phoenix,240:00,0.587,0.267,0.132,0.262,0.487,0.423,0.179,0.275
21400174,1610612765,Pistons,DET,Detroit,240:00,0.398,0.289,0.13,0.245,0.506,0.325,0.107,0.25
21400174,1610612737,Hawks,ATL,Atlanta,240:00,0.506,0.325,0.107,0.182,0.398,0.289,0.13,0.264
21400175,1610612749,Bucks,MIL,Milwaukee,240:00,0.405,0.432,0.149,0.154,0.61,0.279,0.164,0.422
21400175,1610612761,Raptors,TOR,Toronto,240:00,0.61,0.279,0.164,0.333,0.405,0.432,0.149,0.173
21400176,1610612763,Grizzlies,MEM,Memphis,240:00,0.571,0.154,0.137,0.209,0.483,0.239,0.12,0.208
21400176,1610612738,Celtics,BOS,Boston,240:00,0.483,0.239,0.12,0.17,0.571,0.154,0.137,0.279
21400177,1610612759,Spurs,SAS,San Antonio,240:00,0.625,0.214,0.204,0.359,0.433,0.244,0.119,0.304
21400177,1610612750,Timberwolves,MIN,Minnesota,240:00,0.433,0.244,0.119,0.196,0.625,0.214,0.204,0.385
21400178,1610612751,Nets,BKN,Brooklyn,240:00,0.5,0.448,0.213,0.27,0.471,0.224,0.148,0.347
21400178,1610612760,Thunder,OKC,Oklahoma City,240:00,0.471,0.224,0.148,0.265,0.5,0.448,0.213,0.324
21400179,1610612739,Cavaliers,CLE,Cleveland,240:00,0.4,0.307,0.2,0.18,0.512,0.107,0.179,0.267
21400179,1610612764,Wizards,WAS,Washington,240:00,0.512,0.107,0.179,0.222,0.4,0.307,0.2,0.24
21400180,1610612747,Lakers,LAL,Los Angeles,240:00,0.547,0.247,0.11,0.289,0.732,0.341,0.097,0.412
21400180,1610612742,Mavericks,DAL,Dallas,240:00,0.732,0.341,0.097,0.324,0.547,0.247,0.11,0.333
21400181,1610612743,Nuggets,DEN,Denver,240:00,0.591,0.305,0.105,0.186,0.429,0.436,0.133,0.245
21400181,1610612740,Pelicans,NOP,New Orleans,240:00,0.429,0.436,0.133,0.163,0.591,0.305,0.105,0.186
21400182,1610612762,Jazz,UTA,Utah,240:00,0.463,0.232,0.208,0.269,0.537,0.232,0.134,0.233
21400182,1610612744,Warriors,GSW,Golden State,240:00,0.537,0.232,0.134,0.14,0.463,0.232,0.208,0.308
21400183,1610612757,Trail Blazers,POR,Portland,240:00,0.551,0.278,0.171,0.14,0.41,0.337,0.142,0.246
21400183,1610612741,Bulls,CHI,Chicago,240:00,0.41,0.337,0.142,0.193,0.551,0.278,0.171,0.14
21400184,1610612754,Pacers,IND,Indiana,240:00,0.411,0.238,0.153,0.263,0.518,0.235,0.139,0.286
21400184,1610612756,Suns,PHX,Phoenix,240:00,0.518,0.235,0.139,0.265,0.411,0.238,0.153,0.281
21400185,1610612748,Heat,MIA,Miami,240:00,0.606,0.254,0.182,0.189,0.468,0.346,0.173,0.413
21400185,1610612753,Magic,ORL,Orlando,240:00,0.468,0.346,0.173,0.391,0.606,0.254,0.182,0.297
21400186,1610612739,Cavaliers,CLE,Cleveland,240:00,0.451,0.358,0.195,0.234,0.45,0.525,0.081,0.22
21400186,1610612761,Raptors,TOR,Toronto,240:00,0.45,0.525,0.081,0.16,0.451,0.358,0.195,0.362
21400187,1610612755,76ers,PHI,Philadelphia,240:00,0.453,0.333,0.191,0.196,0.545,0.318,0.224,0.2
21400187,1610612752,Knicks,NYK,New York,240:00,0.545,0.318,0.224,0.171,0.453,0.333,0.191,0.255
21400188,1610612742,Mavericks,DAL,Dallas,240:00,0.432,0.25,0.164,0.296,0.457,0.28,0.187,0.333
21400188,1610612745,Rockets,HOU,Houston,240:00,0.457,0.28,0.187,0.259,0.432,0.25,0.164,0.389
21400189,1610612750,Timberwolves,MIN,Minnesota,240:00,0.444,0.3,0.103,0.263,0.543,0.37,0.192,0.395
21400189,1610612758,Kings,SAC,Sacramento,240:00,0.543,0.37,0.192,0.326,0.444,0.3,0.103,0.298
21400190,1610612764,Wizards,WAS,Washington,240:00,0.505,0.237,0.171,0.377,0.458,0.31,0.146,0.32
21400190,1610612749,Bucks,MIL,Milwaukee,240:00,0.458,0.31,0.146,0.16,0.505,0.237,0.171,0.472
21400191,1610612759,Spurs,SAS,San Antonio,240:00,0.57,0.139,0.162,0.15,0.423,0.11,0.127,0.263
21400191,1610612751,Nets,BKN,Brooklyn,240:00,0.423,0.11,0.127,0.228,0.57,0.139,0.162,0.175
21400192,1610612762,Jazz,UTA,Utah,240:00,0.5,0.408,0.198,0.268,0.473,0.237,0.106,0.389
21400192,1610612740,Pelicans,NOP,New Orleans,240:00,0.473,0.237,0.106,0.333,0.5,0.408,0.198,0.317
21400193,1610612746,Clippers,LAC,Los Angeles,240:00,0.461,0.364,0.106,0.104,0.535,0.271,0.17,0.413
21400193,1610612763,Grizzlies,MEM,Memphis,240:00,0.535,0.271,0.17,0.261,0.461,0.364,0.106,0.125
21400194,1610612738,Celtics,BOS,Boston,240:00,0.416,0.126,0.083,0.2,0.471,0.174,0.162,0.245
21400194,1610612757,Trail Blazers,POR,Portland,240:00,0.471,0.174,0.162,0.204,0.416,0.126,0.083,0.217
21400195,1610612766,Hornets,CHA,Charlotte,240:00,0.513,0.203,0.12,0.114,0.583,0.288,0.192,0.147
21400195,1610612748,Heat,MIA,Miami,240:00,0.583,0.288,0.192,0.088,0.513,0.203,0.12,0.205
21400196,1610612744,Warriors,GSW,Golden State,240:00,0.392,0.258,0.099,0.21,0.372,0.3,0.11,0.238
21400196,1610612760,Thunder,OKC,Oklahoma City,240:00,0.372,0.3,0.11,0.206,0.392,0.258,0.099,0.258
21400197,1610612743,Nuggets,DEN,Denver,265:00,0.433,0.422,0.147,0.215,0.388,0.382,0.12,0.237
21400197,1610612747,Lakers,LAL,Los Angeles,265:00,0.388,0.382,0.12,0.153,0.433,0.422,0.147,0.277
21400198,1610612766,Hornets,CHA,Charlotte,240:00,0.427,0.467,0.055,0.104,0.597,0.114,0.087,0.295
21400198,1610612746,Clippers,LAC,Los Angeles,240:00,0.597,0.114,0.087,0.182,0.427,0.467,0.055,0.208
21400199,1610612739,Cavaliers,CLE,Cleveland,240:00,0.556,0.272,0.142,0.279,0.394,0.188,0.197,0.346
21400199,1610612753,Magic,ORL,Orlando,240:00,0.394,0.188,0.197,0.25,0.556,0.272,0.142,0.349
21400200,1610612757,Trail Blazers,POR,Portland,240:00,0.534,0.258,0.173,0.383,0.5,0.286,0.103,0.227
21400200,1610612755,76ers,PHI,Philadelphia,240:00,0.5,0.286,0.103,0.159,0.534,0.258,0.173,0.489
21400201,1610612761,Raptors,TOR,Toronto,240:00,0.476,0.39,0.12,0.163,0.548,0.131,0.204,0.283
21400201,1610612756,Suns,PHX,Phoenix,240:00,0.548,0.131,0.204,0.239,0.476,0.39,0.12,0.286
21400202,1610612752,Knicks,NYK,New York,240:00,0.5,0.197,0.188,0.214,0.513,0.25,0.186,0.277
21400202,1610612745,Rockets,HOU,Houston,240:00,0.513,0.25,0.186,0.213,0.5,0.197,0.188,0.238
21400203,1610612742,Mavericks,DAL,Dallas,240:00,0.55,0.263,0.126,0.133,0.565,0.468,0.159,0.304
21400203,1610612754,Pacers,IND,Indiana,240:00,0.565,0.468,0.159,0.174,0.55,0.263,0.126,0.178
21400204,1610612741,Bulls,CHI,Chicago,240:00,0.563,0.319,0.176,0.175,0.506,0.116,0.141,0.304
21400204,1610612762,Jazz,UTA,Utah,240:00,0.506,0.116,0.141,0.239,0.563,0.319,0.176,0.2
21400205,1610612764,Wizards,WAS,Washington,240:00,0.482,0.345,0.198,0.308,0.465,0.4,0.111,0.314
21400205,1610612737,Hawks,ATL,Atlanta,240:00,0.465,0.4,0.111,0.235,0.482,0.345,0.198,0.385
21400206,1610612744,Warriors,GSW,Golden State,240:00,0.66,0.307,0.13,0.139,0.447,0.318,0.124,0.286
21400206,1610612748,Heat,MIA,Miami,240:00,0.447,0.318,0.124,0.214,0.66,0.307,0.13,0.167
21400207,1610612765,Pistons,DET,Detroit,240:00,0.506,0.218,0.197,0.167,0.489,0.144,0.181,0.396
21400207,1610612749,Bucks,MIL,Milwaukee,240:00,0.489,0.144,0.181,0.358,0.506,0.218,0.197,0.271
21400208,1610612740,Pelicans,NOP,New Orleans,240:00,0.437,0.367,0.124,0.286,0.513,0.312,0.11,0.326
21400208,1610612758,Kings,SAC,Sacramento,240:00,0.513,0.312,0.11,0.163,0.437,0.367,0.124,0.327
21400209,1610612741,Bulls,CHI,Chicago,240:00,0.47,0.451,0.121,0.22,0.553,0.318,0.145,0.364
21400209,1610612743,Nuggets,DEN,Denver,240:00,0.553,0.318,0.145,0.318,0.47,0.451,0.121,0.32
21400210,1610612757,Trail Blazers,POR,Portland,240:00,0.489,0.217,0.081,0.175,0.463,0.16,0.062,0.218
21400210,1610612766,Hornets,CHA,Charlotte,240:00,0.463,0.16,0.062,0.182,0.489,0.217,0.081,0.281
21400211,1610612764,Wizards,WAS,Washington,240:00,0.5,0.31,0.196,0.179,0.554,0.514,0.107,0.342
21400211,1610612739,Cavaliers,CLE,Cleveland,240:00,0.554,0.514,0.107,0.184,0.5,0.31,0.196,0.256
21400212,1610612744,Warriors,GSW,Golden State,240:00,0.588,0.224,0.149,0.174,0.448,0.276,0.141,0.264
21400212,1610612753,Magic,ORL,Orlando,240:00,0.448,0.276,0.141,0.226,0.588,0.224,0.149,0.217
21400213,1610612755,76ers,PHI,Philadelphia,240:00,0.453,0.2,0.201,0.241,0.549,0.394,0.232,0.256
21400213,1610612751,Nets,BKN,Brooklyn,240:00,0.549,0.394,0.232,0.103,0.453,0.2,0.201,0.278
21400214,1610612752,Knicks,NYK,New York,265:00,0.5,0.174,0.207,0.278,0.421,0.4,0.116,0.361
21400214,1610612742,Mavericks,DAL,Dallas,265:00,0.421,0.4,0.116,0.328,0.5,0.174,0.207,0.315
21400215,1610612761,Raptors,TOR,Toronto,240:00,0.598,0.402,0.114,0.262,0.573,0.293,0.144,0.325
21400215,1610612737,Hawks,ATL,Atlanta,240:00,0.573,0.293,0.144,0.225,0.598,0.402,0.114,0.31
21400216,1610612765,Pistons,DET,Detroit,240:00,0.513,0.308,0.173,0.261,0.551,0.244,0.162,0.293
21400216,1610612746,Clippers,LAC,Los Angeles,240:00,0.551,0.244,0.162,0.22,0.513,0.308,0.173,0.304
21400217,1610612745,Rockets,HOU,Houston,240:00,0.511,0.16,0.044,0.228,0.472,0.394,0.223,0.318
21400217,1610612758,Kings,SAC,Sacramento,240:00,0.472,0.394,0.223,0.227,0.511,0.16,0.044,0.246
21400218,1610612750,Timberwolves,MIN,Minnesota,240:00,0.401,0.42,0.188,0.259,0.5,0.224,0.191,0.356
21400218,1610612749,Bucks,MIL,Milwaukee,240:00,0.5,0.224,0.191,0.289,0.401,0.42,0.188,0.352
21400219,1610612760,Thunder,OKC,Oklahoma City,240:00,0.554,0.12,0.201,0.255,0.464,0.4,0.204,0.222
21400219,1610612762,Jazz,UTA,Utah,240:00,0.464,0.4,0.204,0.178,0.554,0.12,0.201,0.319
21400220,1610612759,Spurs,SAS,San Antonio,240:00,0.588,0.392,0.16,0.205,0.517,0.207,0.129,0.231
21400220,1610612754,Pacers,IND,Indiana,240:00,0.517,0.207,0.129,0.135,0.588,0.392,0.16,0.231
21400221,1610612756,Suns,PHX,Phoenix,240:00,0.585,0.239,0.168,0.295,0.478,0.378,0.175,0.463
21400221,1610612743,Nuggets,DEN,Denver,240:00,0.478,0.378,0.175,0.37,0.585,0.239,0.168,0.364
21400222,1610612763,Grizzlies,MEM,Memphis,240:00,0.481,0.313,0.147,0.217,0.457,0.296,0.131,0.26
21400222,1610612747,Lakers,LAL,Los Angeles,240:00,0.457,0.296,0.131,0.24,0.481,0.313,0.147,0.283
21400223,1610612741,Bulls,CHI,Chicago,240:00,0.439,0.411,0.128,0.327,0.435,0.315,0.123,0.322
21400223,1610612738,Celtics,BOS,Boston,240:00,0.435,0.315,0.123,0.203,0.439,0.411,0.128,0.4
21400224,1610612766,Hornets,CHA,Charlotte,240:00,0.471,0.264,0.136,0.16,0.46,0.162,0.118,0.345
21400224,1610612744,Warriors,GSW,Golden State,240:00,0.46,0.162,0.118,0.276,0.471,0.264,0.136,0.28
21400225,1610612737,Hawks,ATL,Atlanta,240:00,0.533,0.289,0.194,0.282,0.444,0.18,0.13,0.333
21400225,1610612740,Pelicans,NOP,New Orleans,240:00,0.444,0.18,0.13,0.296,0.533,0.289,0.194,0.333
21400226,1610612749,Bucks,MIL,Milwaukee,240:00,0.591,0.208,0.204,0.25,0.446,0.301,0.149,0.352
21400226,1610612765,Pistons,DET,Detroit,240:00,0.446,0.301,0.149,0.259,0.591,0.208,0.204,0.3
21400227,1610612742,Mavericks,DAL,Dallas,240:00,0.529,0.256,0.082,0.12,0.495,0.176,0.17,0.352
21400227,1610612761,Raptors,TOR,Toronto,240:00,0.495,0.176,0.17,0.278,0.529,0.256,0.082,0.16
21400228,1610612746,Clippers,LAC,Los Angeles,240:00,0.525,0.272,0.136,0.174,0.451,0.183,0.157,0.25
21400228,1610612745,Rockets,HOU,Houston,240:00,0.451,0.183,0.157,0.154,0.525,0.272,0.136,0.261
21400229,1610612760,Thunder,OKC,Oklahoma City,240:00,0.5,0.267,0.161,0.36,0.4,0.32,0.142,0.18
21400229,1610612752,Knicks,NYK,New York,240:00,0.4,0.32,0.142,0.14,0.5,0.267,0.161,0.42
21400230,1610612753,Magic,ORL,Orlando,240:00,0.493,0.229,0.193,0.049,0.457,0.149,0.126,0.377
21400230,1610612754,Pacers,IND,Indiana,240:00,0.457,0.149,0.126,0.321,0.493,0.229,0.193,0.049
21400231,1610612758,Kings,SAC,Sacramento,240:00,0.547,0.347,0.161,0.2,0.585,0.244,0.075,0.136
21400231,1610612759,Spurs,SAS,San Antonio,240:00,0.585,0.244,0.075,0.091,0.547,0.347,0.161,0.25
21400232,1610612743,Nuggets,DEN,Denver,240:00,0.511,0.409,0.17,0.333,0.435,0.341,0.145,0.218
21400232,1610612756,Suns,PHX,Phoenix,240:00,0.435,0.341,0.145,0.164,0.511,0.409,0.17,0.458
